X,Y,Z
681.0914889271103,757.4289166587179,515.0951811886827
907.7414259140559,137.25998482607025,831.9808955835402
768.9881718441296,6.467038170360693,569.4309591575866
975.3296304127723,363.813922271215,414.49966485244914
201.83448884074772,812.2034629550818,314.35929327476333
360.120617338853,953.8325389923818,281.46864036901786
-39.29704088334961,-732.6036505967925,-533.8100225315093
-975.6151913445449,-756.6792651566182,-198.33204472426655
-38.338655767441765,-793.706714468478,-554.0997696801376
19.8154763161145,370.94108631195115,129.3129208048453
-92.22722911412302,-787.0200430810735,-788.1931825054296
29.987367997791168,537.8684559458076,423.8045645908749
579.4401681401748,220.13202051065937,990.1939683187036
-363.5699202920754,-302.9856468708954,-355.58123956707607
936.4973316705576,601.5087533656935,651.7966283657261
697.9111145938995,62.79778175531267,965.4960142940123
-24.13656486791956,-83.96551722774802,-383.26058338064854
122.1409408725405,561.2941952799433,665.3832417351914
-280.6177137619561,-537.8632785567077,-870.8959595580021
700.6407151767471,229.4921671863798,979.6266827014398
-504.4482605789806,-248.16478432581914,-139.06159855911903
112.47498641694312,532.0509199289289,799.0202581919585
633.9805444904606,704.2453761676607,928.1948603920988
-315.46124054364134,-914.7459132849093,-358.0909573927571
-806.1589916060482,-224.4117003439477,-233.76123446697227
-670.9891086560345,-599.3746927156525,-642.7803492503879
191.9692210951266,685.6699436222603,151.41650037211986
-797.5671007991243,-552.7540219084333,-917.1322402157879
-940.5242345555353,-180.4600220299833,-877.5678264326118
577.3141418780182,91.0268278299184,505.90380605800146
-385.6362115455953,-585.1639818140379,-291.2067258124911
-158.61787829837363,-79.99416053455445,-67.43592994893868
-386.8416110799038,-880.6087747704433,-718.0308304417559
819.5099915067893,394.79843543169534,162.3530415620754
-325.9994960993214,-754.8418673187294,-434.5243472701268
67.65773918547899,390.95951347057,430.51218041034645
-70.38320266921562,-449.22470853216714,-970.2388204583589
397.45853874542155,164.75559815140645,453.31323601275955
850.6621465618279,671.9724528624189,414.5729069519324
-45.928609287111044,-547.4512744200524,-11.322408639834293
404.20476514915225,978.4655075368648,615.9400731861992
433.8541340518348,218.80084566150722,175.31802608122777
210.50014449435918,246.86440118214358,150.9027566841466
760.6681324014503,311.99123339705585,716.8121967798537
656.1332544633947,645.1620518392128,601.0143830797209
-588.1377781622298,-758.5659071655822,-478.6011215629163
868.9749034513427,251.47678147666568,952.9256827827946
26.47685746954178,142.97618501030803,573.8283567459284
-412.77230855064306,-368.7172751103948,-359.5326488045989
-700.8197191960205,-183.95913858915083,7.115539186144247
485.56685184373316,930.2170944993604,400.8975131132001
-838.9545440146466,-28.16925929682759,-904.9214185824768
768.2853059183294,979.9940145533093,37.826641025936034
115.54029811136145,103.0801137022154,830.6500982081367
56.52829100223825,854.337142910495,502.06125157766604
424.43366517971276,247.38647675935442,627.8362072558775
-698.305410905445,-645.7762377577764,-13.678715914330382
505.2272908796118,776.7854003613654,494.31134311718176
-808.3065804003903,-802.0688672174776,-947.6163592092219
-789.6189679881446,-484.86309246273356,-138.59315889141658
778.8161623554881,136.63084427327294,133.25787134234312
440.6018048526751,728.6939428777711,790.351627062608
404.5970215750836,800.6340287763011,346.6876885398108
485.09589603133065,948.1132024530438,773.0594861236864
130.06779183856267,145.60362503850988,788.5817264038513
955.236753356257,666.832502473217,750.1968663242026
-202.19963327489802,-110.95769905125655,-897.81877367028
-788.527668900724,-604.3108511130832,-382.87227716716393
51.19960196744088,278.8950696227688,397.14282507530714
-414.33580019152896,-313.7384024680355,-5.426332158941818
832.0398688814976,77.29402074948456,521.8637400868175
-819.8077822234176,-855.0056947376463,-276.44471587837336
-438.226061387405,-789.6461642812702,-729.3277978315602
972.6695157702547,642.9772459218617,522.9059180363089
462.4395054935838,557.9921697115691,31.356562056326563
-30.657381230006308,-428.8764752986491,-674.1162598840385
835.9682479282117,727.2953063985509,899.8877812934549
217.02442194162592,438.211286423387,223.18047815502226
239.4782650017188,104.79684905908923,723.1428074780649
203.244315029505,284.2702369132316,521.0400801320413
-722.6028582143406,-888.8199414230659,-882.2187329294452
740.3234766327963,593.157218938814,550.70431646593
-972.6337141696904,-501.5997535276926,-957.5841649561391
100.06908534197854,514.4307576038299,387.12028562255557
-335.4051985991058,-502.03354178712993,-334.3111867778214
-486.88327377644043,-753.4305284068956,-875.4603202137603
998.4799489159755,448.33823517446325,162.91908700029165
200.5970313112865,804.4351933559109,15.147118413931569
-89.10878582909129,-88.34441297833723,-563.6639215037227
28.70746394083686,787.269172624,919.9194761564119
-823.4280278156692,-778.8552638785218,-285.2514371803794
-82.90506554490685,-182.75708610189372,-968.3027529704384
-270.6552504244328,-459.0380854340534,-487.3921819438252
384.40115999884375,973.5840783983327,286.7333403450399
55.86790533374675,818.8097509592193,653.8127539947122
495.83142331400177,520.789058171549,769.0958092425127
-539.8426396031703,-642.0139603835637,-259.48814797381306
419.9841737556723,615.9063015269629,686.5912866892262
-614.421288395662,-747.6179633005054,-46.71292708832004
459.9342202219505,331.5142206331436,966.1471185123588
764.3423120678546,315.91583127539025,457.37529016534666
564.8035177866453,844.8237833867307,324.4455811314826
441.9999808743889,958.3346212024123,923.0710619693223
425.0973936288848,502.4052483848675,931.8917293673813
860.0145140926245,25.70498499404015,292.27913515485255
-65.61215361056361,-194.6095673933221,-861.1848580223515
-529.0298611298637,-520.1612424818993,-10.014456937320688
-836.2557002474554,-403.19710838074207,-262.7891829863356
30.6837370917198,185.51954325922037,147.54763482872323
407.67482128908205,469.45170828413285,330.0235916618437
69.18029457673119,386.7962562761552,823.647953094381
-938.5465765100712,-543.722244149912,-261.06661166543324
353.87355996259805,210.72462900893507,835.6262051188911
-622.5492757621225,-50.08359711790911,-831.906946306633
838.0096141552352,26.348315025024256,466.2744261982158
-465.2405103604134,-729.9695272304779,-15.680214050387576
625.0577738809781,967.6500611445829,51.39050034219717
530.8180867826087,246.155869218367,501.4248642717245
324.18198191594047,57.308046999453126,711.5509605101025
263.69185555308616,338.3421489475302,188.63027424199566
285.8417051495629,131.56514634063151,248.68675069865373
469.32367198354365,8.56846589990002,501.52083549019846
907.0814232177557,817.498627067814,262.17651170173525
464.4958711713023,195.22181667478378,909.03081326744
190.68123242585474,73.70815276915032,263.27252898636533
-831.4492990641244,-891.8789953097631,-875.0765012414506
162.05231211820524,346.2067808292846,970.3493569512968
-550.1363490199126,-755.6359754618707,-192.29980050228016
-858.2243636002775,-996.1749061828086,-469.4819470160852
-494.7417226201969,-792.6860865069111,-611.1940970353062
467.4425875572884,81.46390803496085,531.3615241265744
-863.3438894947776,-728.3368826241872,-998.1422183105062
-601.5118853520307,-326.629203214988,-845.8332538559188
-765.1866347852753,-722.1380671913184,-104.77296652461996
815.8745273930333,194.85318115942678,224.88146000329482
-340.84210858547635,-132.96348135333437,-361.1513416130241
-44.62396521203175,-805.1943341782967,-661.4712442414032
551.126194906441,201.1812625522799,575.4596427097686
940.2074973920502,857.6846122112469,807.7626092900377
-79.47545537983137,-383.34200786733265,-548.113196480541
-152.39475498698414,-87.09734183138096,4.4137066774922005
-31.609524654065694,-83.04874681041508,-744.1596399213104
-417.0067831763905,-892.4245108467151,-430.01859845671754
201.87069571349784,10.32280394417022,247.6297933019997
746.6919364373595,755.2845681958603,228.1975037501206
-528.0293504937025,-726.3832659212164,-219.3133530476665
6.97093676111353,697.6467483834203,263.2826501654065
-493.67371931589736,-795.832778908539,-923.6599807164214
96.28110363149553,28.944954406289753,835.014096808793
-739.618107170732,-57.49276627387326,-822.5300979018388
596.2520980898589,707.1122261847321,79.55910823986633
-934.7252277559816,-380.4602934487118,-350.43391741868766
625.8342134619799,75.98113157675856,595.6885734555381
-845.9981823990503,-882.6990540214707,-123.6956856620784
-316.66841627133726,-29.087201964600922,-484.7884061784032
609.3418948441866,752.6417214070664,666.0669170964859
-36.35363160090424,-605.740887622762,-289.116521370075
-654.1346371133743,-639.7146245720257,-756.8025062930928
-974.2414626533097,-786.209387189146,-691.4735317519026
691.1278362800733,298.65041396595024,815.0675893081748
-371.8924722715426,-638.538234668978,-309.0876040218716
-820.552084529448,-779.5340427892629,-979.7509628989144
-311.6095422970126,-565.3130908367476,-853.3220017877433
929.6049108536587,918.6198604840445,228.7323254880836
-453.0077350367127,-113.28966417738616,-303.1113232753978
-194.19295628604596,-252.65779603002773,-10.52806167420465
-385.59816103363505,-547.6456946538963,-448.59714970533105
-428.76498421759163,-536.866942110889,-693.2546762908427
-234.54632319917562,-683.5113698996466,-256.4597300575871
608.229725323256,177.4625553039043,944.9296452536317
542.1809172567554,833.6573500386667,276.2896713260758
-148.0625990172963,-180.58047791374156,-83.13484341064304
553.5168643822126,481.8188040962708,177.1945113827728
-507.1670898898382,-305.4823202308679,-774.8637329620265
69.86950642200827,809.6888607253424,855.0252107116319
-580.0219820201626,-638.6516533227366,-450.65826584356705
-934.1394962457045,-236.87179087230288,-224.6377007095117
738.3821336382093,811.4525439706526,926.5077444703261
-391.48567590289065,-203.00810488997456,-34.98081501491083
111.86478056293164,272.1162992656541,489.7319286398185
-782.7580417019863,-704.8348663625368,-759.3655698126655
72.34398468758442,332.5638913109698,806.9247571675162
40.03616495908927,820.2883377526356,554.8921576869291
14.931554300627425,306.9384306357643,779.2749749781381
-526.4666840094964,-62.675941577498634,-259.82375370226396
-794.208182288638,-701.7618261168136,-213.83811923504925
-16.318238985856624,-253.80792153407504,-116.74132820029831
-3.03575754048714,804.5485647905258,176.66014098280118
-956.2156937481443,-59.35014307257313,-649.5700381512984
-950.6413947966278,-102.37114001731595,-887.3508320543266
-895.0704805908772,-207.37179526040268,-689.3635513732991
-399.2786025854416,-226.85643080710634,-671.1035666860669
212.01055254605598,594.7896962144744,925.8849903707868
-951.7218169233671,-156.85732084124083,-933.4063695378595
-351.6981201806776,-632.218921704168,-421.5695918848654
-595.2547405132739,-143.81424497202931,-253.09433037315125
79.05630775666596,441.2059923294475,719.8123372827148
-150.40469339180322,-463.0423164719805,-107.83823193043361
22.60060238608201,434.1759832512043,19.334019294479276
310.3573437635054,968.8058494304153,319.6783685380567
-137.8053653282044,-357.9062987944353,-501.750860237441
-396.2949783712038,-652.517145244267,-329.0018313268233
-310.45810682132196,-428.4827820843707,-218.39468140595864
-172.97647024253934,-818.7861538017917,-198.17477899723065
690.2489532088337,101.50927544663112,400.4087450364167
-802.3013914063321,-898.8311917710146,-573.5601123658854
949.0711748520569,204.45366560971985,981.9009925903337
-663.7092665812563,-417.351105043801,-837.039788577363
324.5340498422579,644.588818222182,332.04124045533626
-661.544036869589,-507.9473029754258,-836.5675488090352
-899.28686752173,-144.82114496143515,-642.3790296530398
164.01204395652462,431.3284010549351,358.2056674479021
-424.0295175912066,-112.67343050158183,-288.89123994352724
-859.6680009517761,-161.53174352124006,-439.9529791468037
-497.6281541062536,-444.68593270873305,-715.3106335968791
-804.0586361818049,-944.0875805915585,-237.1394674643293
496.306219019237,328.6449082827672,668.0444961852504
-67.88342209674227,-480.91846919029365,-297.23283149712597
-991.0343112162054,-335.6695803433097,-724.6434189472616
-537.0127917819685,-413.4618511965566,-455.4133609537877
571.3388656929068,327.38995451904617,679.3355256462115
-732.1747697777336,-16.5841430100985,-511.85032622182075
834.9831874234208,471.30507677014185,693.4759862758925
-108.83327527224094,-42.917552206935056,-859.7858011636836
-115.70574190395018,-944.7380859535284,-774.5353084041062
823.9472445290766,946.8157824302306,303.68127860616016
-622.1008568660438,-118.40421023663089,-100.43807176267671
-215.22138306967895,-345.44300947493866,-541.1014726975885
846.2376667151487,823.0511310624861,703.5433820424145
608.9815846375789,600.7443706563265,893.4856353720018
-998.6278198383848,-55.757704158578235,-851.4697361095765
-303.09449377784244,-179.7073615197911,-396.78753674883524
192.19287380102986,265.49020228803374,992.2091655641727
486.8143662011659,754.6868475695196,668.3621130305631
-880.2709031340246,-67.73672610035737,-344.65275839299284
-912.2189583842753,-256.1614178872402,-938.3447935840645
-757.9373389662195,-953.6493766992501,-656.1616039337041
331.68042319715767,471.8620750745282,68.54875879791972
706.5623693121266,350.7096590321586,992.0451420266348
563.862152020584,12.834179969093583,233.09260555219416
-625.3941553932673,-305.78271927840524,-475.8331192624131
473.5842319337415,951.1627309721615,467.0432876786238
798.0855180624931,506.06979710462883,219.09958192231937
-744.5319432421624,-9.878755447991466,-671.9141576362937
-770.2662100763719,-586.4455536159378,-469.41990214315956
440.2010796367203,698.2249705869331,262.53219999250075
432.1958453267585,670.7965895019909,360.9465416574393
416.052354482519,387.1217311449977,62.456356275003046
152.34892509286715,564.4104015915071,905.88238804
-559.1684371612882,-731.5114916515947,-895.3013380650772
-625.5089171125952,-296.08958718114945,-996.0145742530635
52.67861421458646,357.50989114796977,628.0472675191878
-393.2609398379252,-937.3708146915686,-736.5711537503421
-63.266219818035324,-783.759428600421,-129.9772582665505
-344.40050933470275,-668.5814754293618,-593.7662008780935
-219.1970211159354,-105.53973244926658,-634.8521160606335
167.52539894522613,71.83067714739566,987.4499865791046
-906.1945322497918,-236.67054937145338,-507.98207355129614
-578.294619808675,-11.634418410342846,-995.6646928504987
325.49926134350346,791.6376136731828,142.24913550689996
842.7929303451886,376.6985465347416,416.1766385270503
638.8653119745645,581.954911240898,563.2468280930345
882.031344213339,567.1766808971232,340.12462145785946
436.80688957314743,715.4371955732664,246.5450552120785
-568.5624923742057,-584.6968522090476,-640.9125237982252
64.17469919911449,724.8046545966035,452.8829217438362
286.7387237402289,142.61227749495234,242.70512238537196
282.4596656976036,142.34819789148443,186.80181689077673
-499.3136778433995,-708.4025376032477,-705.4452362530483
105.52435568437642,671.7071609148971,194.20217086798795
277.7960579741319,20.935047087927,698.4456536993504
-529.5858540782324,-804.4595993009788,-534.9541265822681
-77.90289639768878,-539.3029959773489,-52.64107470064823
287.72234004433204,501.1428325392151,746.020370784461
-210.53800149577012,-27.274835289545422,-87.30683541692554
393.8370508896315,478.48234062916174,891.0421390503615
-620.5576606265663,-337.35587667037476,-78.01061893010967
-831.2807828301654,-313.9595531811176,-275.13449325104705
392.7416437081378,416.8279940917861,371.0101542915125
381.26892826723844,458.1161542892582,729.4513457359957
612.6055719165247,584.7617012200216,608.2008696603657
365.94650239213877,874.0162326699851,545.181407605213
735.3368466512634,147.99788982909178,911.1274202763457
-427.22757794192296,-668.9981696031688,-821.4997466723024
363.86756570001694,948.6859214825784,124.91843959748391
844.8432323770595,380.7790244315723,825.9839882815469
990.7553488868342,187.9102179281823,610.550428194255
679.2170990320371,328.66878639912284,493.50291066102403
836.9930173666509,107.92808904277003,947.1094338006357
868.951194718353,818.392099356376,240.3834659434458
-659.6649295269935,-357.5052238835809,-715.5770546854453
-308.61404429590993,-53.7024057792911,-238.75343358443047
561.9702358732595,464.18446524674795,37.77133845178743
651.7403452554687,547.0773580790587,775.1431909138801
462.26336960007325,48.71272805586231,152.14662603467335
973.9505412634187,156.72075836345334,674.4286861872646
265.61468913205107,450.11570651796393,579.2140376926432
945.7236460071524,42.03198300811061,826.7363817638483
259.50180706589515,939.6311338564524,429.37751005622863
182.19145069245704,318.40668177781635,500.8745842499277
-378.29224294849234,-697.3248015763718,-281.79395270931116
420.91080231675915,123.96057536797227,435.08660470642553
-268.22283751756515,-389.9639407947799,0.6971959687135723
-551.9926834020116,-654.4230521975451,-886.6452765336896
321.25350815624626,156.49566578618555,175.29272580118635
69.88455479526317,618.8128192813598,143.37483810799992
-486.96521995144417,-662.0818586212151,-36.10204036104028
398.9574985293479,487.3494049204126,952.9070563432716
375.44617947174856,552.3485607883325,97.80705604943896
-975.6929230744872,-339.5931821398374,-269.840399831603
49.98925651476084,422.59472824637453,708.7516431788698
-534.5536770942194,-375.58444565146715,-469.6068715543033
-392.43312418732864,-111.5679927080048,-516.24817053203
-214.39077633030342,-148.6770562844997,-684.2924289223704
466.3494267679009,910.8827816941973,426.8080981916732
724.2327783740612,806.9184454636605,374.3140998647051
767.4605895062862,643.5813040079994,267.7667339437935
698.3653300901965,531.8169412226787,600.3506645454169
-396.4503530043103,-195.47829378058555,-325.28530026247824
-606.6667296538715,-837.8910598339821,-824.3781614529923
-5.87876344339702,-470.0898483572407,-544.7708893770019
16.262976697232826,858.1276090671554,503.8636847594928
608.036856248759,903.2212908968671,640.441883915473
519.953886692918,811.5889306243231,199.0431065715994
462.75637503279506,179.40577279738778,663.269155802032
-70.27109583230924,-437.2906806746828,-305.1205220163682
14.661370734282873,135.48734804863813,175.3510414948521
350.7223453185924,537.515797410972,99.83232361277739
-250.79797101514555,-177.0496413674017,-102.03437992949694
-886.0613980264812,-789.8082918372281,-664.2898442903715
-788.2734667571401,-335.32295514580403,-600.8841683961548
3.2926682192637493,609.439784574286,249.07033152146752
398.9240988127725,602.2533628755378,814.1055616604415
-344.54220171624627,-429.9972937846097,-164.86529514950723
950.6212134629478,936.8661321270192,499.1188647227087
664.3766632407442,705.1252953027708,487.65703548237946
909.24615727191,607.6757552359106,555.4675372351984
-119.23830876055672,-558.0155404799877,-907.7215133940848
-12.800167658310102,-992.8137068188327,-54.66659323675242
-474.8679648716303,-421.0568399162082,-390.2311971476453
-687.5321420932657,-636.9898364233773,-764.5555635397926
-884.9233824675763,-631.8294621077486,-974.6125442796247
-374.300485337852,-597.0354755131784,-847.9956549009574
-630.4963761746374,-739.9822696864196,-247.24611276582345
446.1393950826926,971.5078154177352,297.9821417491825
-292.80648485133906,-785.1232155140938,-138.4809674106832
-198.8414382646257,-458.50718395559545,-792.4686760136739
231.8278601427507,387.3147834345121,348.0254371624959
-792.3845879155799,-932.5305403816349,-605.0803842201714
-155.54899681767085,-955.3255107191334,-508.86393572969587
-605.123078923428,-498.4110868603196,-391.7717062900317
238.46959974159995,17.08695181076754,421.0682659404705
-669.5510545599113,-112.57837354666901,-564.6450063769516
-143.45006276481865,-51.901895135288896,-894.6326742549287
763.1335237624314,300.9104008319186,340.9442616493501
991.555310676413,897.6275385569976,940.5078370094285
670.7933622818348,827.6251008992615,451.3654459986644
-144.16922946000363,-434.1888148128087,-227.88229681132225
-370.3750472789445,-287.7681088964762,-628.0761511124699
-208.2450802413373,-780.1851386127149,-944.9601541174479
-173.09883685907982,-817.7508890448617,-631.3966043349793
741.4194477219188,142.3770546652903,52.584611999615205
467.3456367764359,269.7856652445349,781.8491454005152
-198.56965582564533,-36.008871068342614,-494.07057973940357
-239.6643245409997,-902.1638484820007,-541.2158545958189
-273.05781719332583,-674.1786695221052,-35.10126178449718
29.211180135680856,156.62047367426945,546.3272464600051
-716.695189432517,-686.8804410574944,-276.8141805425839
571.0400719784403,668.9900423169865,236.7239339657323
965.4832338053983,163.96613173782046,481.9464430441624
-836.8697878004899,-101.17806246927319,-500.7715286492042
311.9695548189241,60.98023283273434,988.2929417581723
-160.7875774519165,-667.3164915975187,-330.5039517914902
-989.2154766637369,-888.1486094233128,-648.8549045132754
-272.1901486645859,-73.44775496987927,-329.18040143623375
593.8846327700204,924.7391404856123,977.8761927575194
775.9365764126969,95.49202409510146,744.7532855786048
-409.99022447109985,-784.2850996980336,-655.0469845779874
447.73988720519236,685.0292542836486,310.1309401858805
-486.13531572846443,-359.0708118299583,-733.478922922931
687.2711719360809,325.3142154616829,491.0524498057037
320.6929100602211,331.0611987351819,610.8161723892806
9.687766851539958,37.57451046324413,450.07420177674703
-37.86017801825278,-656.312389741574,-373.55566970269626
-213.69635896795262,-584.3268334847387,-516.8614673776767
967.5179817242082,864.3526319938657,624.5461458775477
112.48172090652552,760.6694102613556,272.44909356756364
267.55936068553973,698.79736057689,88.96256207171659
-685.7998540153667,-317.7193905119999,-150.77903622517283
655.0957216466609,297.8990526090391,967.0755339275184
-310.72558363326095,-706.1164846051646,-553.9225611605036
-436.67370805774897,-230.45634333183955,-904.5331041915782
820.2905413460874,170.41268164344945,462.85220377874526
-593.2624581649454,-241.30372038113876,-642.5141215496068
446.8533590096874,42.94347939124279,490.60524462156314
-855.4610720756311,-12.812787361969072,-611.6341253294274
201.88730128094548,260.1849086638168,587.4973763004916
-2.054948366598017,48.434464374111755,429.0688098826541
277.37542770567404,154.01014821794752,477.51606119207355
991.7084798458187,681.8598660232421,466.5946996332917
50.8910169773061,162.48900285957015,20.31309621640701
477.8975977479543,821.0139581990526,119.15234469216193
826.9110812097092,271.1695683923798,295.28472028614084
-156.05010713000968,-26.65867712163049,2.6979152256659518
472.6842736830343,703.9359861835575,354.78876375534315
332.5270462420701,367.93559588538625,406.4257376617302
-456.38433664581476,-493.84816435584906,-143.86793160854552
294.8247517129543,801.8154353757346,84.11608237164211
651.9831255046038,453.4196220818259,287.6072382035191
-709.5802325230791,-829.5125612649942,-52.718994115937676
-331.3142166113853,-742.8139414902323,-889.8174428472774
-834.2018147471199,-439.85111320918486,-59.69463520031297
586.8301396362572,615.5931908679061,445.46521112122366
838.0596847509956,713.0799188352821,615.0228419334873
-210.03899388380364,-57.09654768823964,-84.49254272415567
58.61588933738746,98.42457428664837,863.9119503784572
-61.31361162707981,-464.08940007481146,-178.15854776300478
424.7154392023895,305.1063354633223,889.4588544143701
687.8211228707972,651.4825261421212,543.5631914863189
-108.94911824682424,-242.79286268650344,-144.38633449398094
453.69600704673866,927.0082695470585,53.49365726729933
627.0516305251131,831.2490509599276,238.48472111340476
419.25245809902054,280.16839959596854,295.37725189234595
816.3687567213545,78.5585655727882,972.7111758265441
27.09389292956188,390.05480157648293,921.229854772667
-652.796641229517,-106.88366628675237,-442.20541675944673
839.503218428806,18.927932196975167,139.61565278499793
-312.31111599146914,-719.9880617248023,-667.4289005404219
285.1236404666886,815.8532721312384,777.121517753752
295.22683023603054,377.84907766426863,911.5961776436909
-698.7928892591278,-455.2148417052914,-957.559987757852
969.6374784700173,811.8005668777272,607.4178744978453
772.1492218842071,827.4804679557166,193.69092569814106
82.1441530411942,557.6859062350895,726.8365331673099
-265.4054521998412,-409.82918088984195,-560.365983552845
187.44517010100557,364.4100974000458,769.0486729126824
-608.8339121699845,-986.6763719264569,-640.6356053663033
-781.8097614736328,-282.2276626053126,-582.0460870682228
-426.57776910905466,-159.81180424078877,-286.39702060640616
919.4551452391198,458.51823419681904,491.0916164777812
-382.79854848070283,-631.507002252335,-372.62679053130466
-786.4455555754807,-699.2497073093919,-198.06410898672425
795.7681514357832,702.8336377727106,423.2875894644828
-571.0405971367278,-426.5472309184247,-622.6174954818734
-384.6538460853652,-808.6799102925647,-769.6445167997648
777.1099294524729,475.92442287091023,530.4051167901526
585.9922856285128,855.7436646742191,765.2343347044433
11.767702698163008,167.99755625417697,178.4993401883487
-987.3144864386367,-863.2108386471273,-612.5654589049415
-471.88237692104974,-260.7574615071386,-450.11508112303886
-568.7128619050959,-91.66840372386764,-94.8760123442828
116.94739203362953,641.9082509852998,436.85286199008925
703.8703366207192,514.8213885949556,712.9687231168353
914.6618177788037,755.3262458632635,909.8348084987541
702.1763190877828,655.3261835982797,88.55428713281317
-480.35524464852756,-711.5300050571348,-411.79871955801036
-818.7944556663721,-515.7500869943137,-906.4940246896653
878.6998477398207,476.2194116822462,477.4684709953425
129.35723960902104,433.06192046793757,739.341352774545
-975.0241925826097,-589.9126154273697,-397.1283909995217
-94.72092031997556,-430.7396979031911,-677.9457772436849
-842.9689960519688,-204.24801202223523,-992.1748299961549
480.2651444568207,170.37027842154407,793.6972013789134
33.44744896690449,940.6712661089039,306.3637457681385
556.2166452432917,461.6541534804427,582.3524999541087
380.97398735250323,892.4850208752421,548.1176661755462
916.3070298943949,993.765362858655,738.3808370458063
-73.13076642058195,-828.9017634262452,-196.93621725120488
-458.57992308365397,-897.2279074335361,-115.34377266139109
-131.3104780799323,-918.648281174583,-808.2045640788672
387.0913847664802,953.8532906810595,99.65195069989558
75.593246332553,757.9361136134478,38.247098247374154
-927.5070543171769,-693.6867832864677,-187.47912575938324
-217.1566979086806,-521.5388399490844,-541.9999268883892
766.1998782940383,542.9919766038315,315.2624908292428
616.2973774893065,944.6245904792688,666.2430632783507
647.0212763956791,97.63167153698295,33.95846591008052
-607.3824813240708,-254.63192589861558,-398.35368170940785
228.98051260484615,300.06535901099403,894.3668659181537
423.19118556515406,379.12438388204964,222.72412934217098
168.59859260398179,725.4642586239779,904.444677415106
-298.9202960397181,-166.06964799330808,-260.41140398109246
-430.56378853994795,-789.0975223327027,-681.5006096279433
400.1652124279693,625.1700799196359,817.5749271286014
-270.5928470201104,-949.1262875478868,-723.992390150479
797.5098103923539,902.5288425711337,465.5143466713935
-521.5767363493438,-849.1622896653021,-507.02099629536025
-240.5212731000329,-451.79919796358763,-308.65110852817224
840.7698218515076,719.9382910899079,356.95660643202643
237.0545703112121,692.7183449664008,20.924958333094217
-348.7911169792435,-264.22500513873865,-487.9965883315965
823.3734369350283,519.6095351218802,834.0103182901247
43.193766825532315,42.95992308182365,415.90470099961584
677.529340575424,386.0071176305418,448.2067339543817
-855.0578234824745,-89.21094560919664,-686.1197408711753
-564.4266168346296,-834.8439223126145,-641.4162024695822
-454.30005365717284,-890.5120370466602,-131.18635851545093
562.2727143122992,611.463772309971,610.0056830703854
392.0761129535713,582.8911367482825,716.330110436225
59.698825158343006,376.33900525407677,347.16968244537566
-138.72860397533134,-121.26350607569134,-416.368678420317
323.24427035821685,168.68086812035847,63.8275205993874
-888.0161730216266,-237.059071894152,-349.0074017870545
771.110335957918,208.53659091998918,561.0699396872614
570.3831029433965,319.1366386383899,120.26863325175137
-100.54496179927776,-677.6541061257188,-877.192866408526
4.162263698675847,753.6085798384958,186.79553943738964
-609.389608633926,-980.1013654759711,-555.8774708070644
-933.3012432821167,-614.2759792145131,-251.9416341327228
-199.79907226153182,-267.25529991849464,-240.58501533656113
-157.0515565682614,-140.86845304920178,-488.2978042706666
-178.5631661178876,-682.9328365103079,-442.0482726137252
721.0297864269226,434.45862672785535,891.869287281369
-39.15648667583923,-32.306184356526046,-114.04086527968298
504.83741360942577,812.6841385154866,361.0574026667942
474.41839344089146,121.56175302138546,980.8872620547208
-980.8397551607382,-789.2935261456984,-544.8236164468581
467.62969720596794,81.15858818392165,765.327650502654
525.6768104430776,437.86069826532787,809.2994066961163
840.5578637798125,132.66654991204416,852.2718888641451
695.0152408600453,341.54782047763405,922.8040772056445
896.04495858848,326.8931369523873,806.7473004664054
646.6687101338355,981.1342787172371,353.8460483963947
-907.7360554868479,-26.425929982388197,-303.8027015103951
546.9751798600861,168.61480163263917,223.42240670785716
883.3952001815743,213.14361595675925,994.0504132550374
-962.4946952714932,-403.82916665391565,-598.8532130047929
211.9661772714153,337.7557691390725,382.67011213749583
-58.972186749914954,-367.7966593997295,-649.2456027099576
-847.8476969441615,-555.049340490444,-677.214561388438
763.9378605330093,835.2003045267672,437.65003134396727
135.53862025526354,189.8005262511855,665.1038118791915
339.095442660737,611.8577757027067,886.3720445451696
335.19205231587557,226.11054248494332,93.66759462051449
494.5017142912487,132.11962211602676,392.80569771124
-234.79174133898437,-85.1577141178542,-241.16367376492315
559.6766442080446,959.7789799635349,319.5174324665234
-990.4268985232396,-704.0448319185184,-922.4306941767397
-239.1486932856095,-23.041078274407937,-943.7121893808403
116.48419829817608,998.011466748171,978.9334199384468
-263.7322626539285,-279.6252646696611,-111.18817390753998
861.3381715267317,718.796074282371,302.23417579247405
671.158326320748,491.9075575514002,264.2980617990931
-885.9359216833172,-363.2696638521544,-222.37118104505805
-475.22602766851753,-580.8361641395663,-847.1976121056925
249.63242555997326,143.05495298456063,641.8728162793185
-734.2077304987226,-667.5376409197577,-62.565337156619876
-747.325251382046,-995.6082753761207,-20.511331562656665
-387.5790954411217,-247.84992797914936,-903.1016335995532
966.070767175469,59.676750144752496,828.5645409098452
0.605833144827912,907.6113454753963,327.1102795354512
-616.2066447943737,-79.84375801915621,-4.669556663312619
-671.2039294657189,-431.6167964229695,-282.3363757543176
-884.2763662963866,-666.3293581788034,-304.5194487026116
-785.326700489791,-504.0185676462123,-768.1483957360089
